TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Rafa Cabrera Bello,71,71,67,69,278,T17,"$148,867",52
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Charles Howell III,68,67,74,69,278,T17,"$148,867",52
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Matt Kuchar,66,71,71,70,278,T17,"$148,867",52
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Dustin Johnson,66,71,69,72,278,T17,"$148,867",52
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Justin Rose,68,72,73,66,279,T23,"$92,714",39
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Ryan Palmer,74,67,69,69,279,T23,"$92,714",39
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Scott Brown,70,71,69,69,279,T23,"$92,714",39
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Richy Werenski,70,71,68,70,279,T23,"$92,714",39
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Henrik Stenson,68,70,71,70,279,T23,"$92,714",39
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Steve Stricker,67,69,73,70,279,T23,"$92,714",39
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Patrick Cantlay,66,68,74,71,279,T23,"$92,714",39
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Ryan Moore,71,70,73,66,280,T30,"$65,371",27
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Kiradech Aphibarnrat,71,71,71,67,280,T30,"$65,371",0
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Chez Reavie,71,71,69,69,280,T30,"$65,371",27
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Cody Gribble,68,71,72,69,280,T30,"$65,371",27
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Byeong Hun An,71,70,69,70,280,T30,"$65,371",27
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Grayson Murray,72,68,69,71,280,T30,"$65,371",27
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Rory Sabbatini,67,71,71,71,280,T30,"$65,371",27
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Nick Watney,70,72,72,67,281,T37,"$50,600",20
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Emiliano Grillo,69,71,72,69,281,T37,"$50,600",20
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Billy Horschel,68,70,73,70,281,T37,"$50,600",20
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Bryson DeChambeau,70,67,73,71,281,T37,"$50,600",20
2018 The Players Championship,2018-05-10,6.0,71.1,0.0,9.7,131,75.4,0.0,9.1,183,74.7,0.0,12.5,148,72.6,0.004,9.0,117,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7189,Ted Potter Jr.,70,70,72,70,282,T41,"$40,700",15
