TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Brandt Snedeker,67,75,,,142,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Zecheng Dou,67,75,,,142,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Jorge Campillo,72,71,,,143,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Cole Sherwood,71,72,,,143,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Luke List,71,72,,,143,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Peter Malnati,70,73,,,143,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Alejandro Tosti,70,73,,,143,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Brandon Wu,69,74,,,143,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Carl Yuan,69,74,,,143,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Wesley Bryan,69,74,,,143,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,David Skinns,68,75,,,143,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Paul Barjon,72,72,,,144,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Callum Tarren,71,73,,,144,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Kelly Kraft,70,74,,,144,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Will Gordon,70,74,,,144,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Neal Shipley,70,74,,,144,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Tyson Alexander,69,75,,,144,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Martin Laird,69,75,,,144,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Erik Barnes,75,70,,,145,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Camilo Villegas,71,74,,,145,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Nick Watney,71,75,,,146,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Ryan McCormick,68,78,,,146,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Davis Riley,73,74,,,147,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Adam Long,68,79,,,147,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Cody Gribble,72,77,,,149,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Blake Hathcoat,74,77,,,151,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Tracy Vest,75,81,,,156,-,--,0
2024 John Deere Classic,2024-07-04,183.0,74.6,0.106,6.2,170,72.7,0.016,14.3,264,71.2,0.016,11.0,290,74.2,0.169,11.0,194,TPC Deere Run,"Silvis, IL",71,7289,Anders Larson (a),80,86,,,166,-,--,0
