TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Greyson Sigg,75,71,,,146,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Matt Kuchar,74,72,,,146,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Jordan Spieth,74,72,,,146,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Nico Echavarria,73,73,,,146,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Troy Merritt,73,73,,,146,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Russell Henley,73,73,,,146,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Eric Cole,72,74,,,146,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Steve Stricker,72,74,,,146,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Ben Silverman,72,74,,,146,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Carson Young,71,75,,,146,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Justin Lower,71,75,,,146,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Nick Dunlap,77,70,,,147,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Kevin Yu,74,73,,,147,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Adam Svensson,74,73,,,147,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Chez Reavie,74,73,,,147,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Matt Wallace,73,74,,,147,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Alex Smalley,70,77,,,147,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Matthieu Pavon,70,77,,,147,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Justin Rose,70,77,,,147,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Joseph Bramlett,77,71,,,148,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Adam Hadwin,75,73,,,148,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Davis Riley,74,74,,,148,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Andrew Novak,74,74,,,148,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Will Zalatoris,73,75,,,148,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Michael Kim,68,80,,,148,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Charley Hoffman,75,74,,,149,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Nicolai Højgaard,73,76,,,149,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Sam Stevens,73,76,,,149,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Chad Ramey,73,76,,,149,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Byeong Hun An,69,80,,,149,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Vincent Norrman,77,73,,,150,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Taylor Pendrith,75,75,,,150,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Aaron Baddeley,74,76,,,150,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Carl Yuan,74,76,,,150,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Scott Stallings,74,76,,,150,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Brendon Todd,74,76,,,150,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Robert MacIntyre,74,76,,,150,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Ben Taylor,73,77,,,150,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Keegan Bradley,72,78,,,150,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Harry Hall,77,74,,,151,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,K.H. Lee,75,76,,,151,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Nick Hardy,74,77,,,151,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Robby Shelton,80,72,,,152,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Kevin Streelman,77,75,,,152,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Ben Kohles,80,73,,,153,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Callum Tarren,75,78,,,153,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Camilo Villegas,73,82,,,155,-,--,0
2024 THE PLAYERS Championship,2024-03-14,6.0,61.3,0.0,6.8,356,68.5,0.004,8.0,174,71.0,0.004,11.0,241,70.9,0.004,9.8,237,TPC Sawgrass (THE PLAYERS Stadium Course),"Ponte Vedra Beach, FL",72,7275,Cam Davis,79,82,,,161,-,--,0
