TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Abraham Ancer,71,66,70,74,281,T18,"$125,500",51
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Tyrrell Hatton,70,73,70,69,282,T22,"$100,833",41
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Lanto Griffin,70,72,71,69,282,T22,"$100,833",41
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Bryson DeChambeau,77,64,72,69,282,T22,"$100,833",41
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Sebastián Muñoz,69,72,70,71,282,T22,"$100,833",41
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Max Homa,73,70,67,72,282,T22,"$100,833",41
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Will Zalatoris,72,69,68,73,282,T22,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Joaquín Niemann,69,72,73,69,283,T28,"$82,500",33
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Thomas Detry,70,73,70,70,283,T28,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Min Woo Lee,74,71,66,72,283,T28,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Sungjae Im,68,74,69,72,283,T28,"$82,500",33
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Jon Rahm,68,76,72,68,284,T32,"$72,000",27
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Christiaan Bezuidenhout,71,72,71,70,284,T32,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Sergio Garcia,67,74,67,76,284,T32,"$72,000",27
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Chan Kim,71,71,72,71,285,T35,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Daniel Berger,73,71,69,72,285,T35,"$64,500",23
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Erik van Rooyen,71,75,72,68,286,T37,"$59,000",21
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Trevor Simsby,74,70,70,72,286,T37,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Xander Schauffele,71,72,73,71,287,T39,"$55,000",19
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Marc Leishman,72,70,74,71,287,T39,"$55,000",19
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Kevin Kisner,67,69,80,72,288,T41,"$52,500",16
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Jason Scrivener,75,68,70,75,288,T41,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Gary Woodland,71,69,71,78,289,43,"$51,000",15
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Brandon Stone,71,74,74,71,290,T44,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Tommy Fleetwood,75,72,68,75,290,T44,"$48,500",12
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Mackenzie Hughes,73,73,69,75,290,T44,"$48,500",12
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Matt Kuchar,73,72,69,76,290,T44,"$48,500",12
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,David Lipsky,70,76,74,71,291,T48,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Shane Lowry,72,70,76,73,291,T48,"$44,500",10
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Cameron Champ,72,70,72,77,291,T48,"$44,500",10
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Yuki Inamori,73,68,72,78,291,T48,--,0
2021 WGC-Workday Championship at The Concession,2021-02-25,3.0,64.0,0.0,8.5,358,68.4,0.0,8.9,62,71.9,0.0,11.3,139,73.1,0.0,12.8,159,The Concession Golf Club,"Bradenton, FL",72,7564,Wade Ormsby,68,74,78,72,292,T52,--,0
