TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Brian Harman,68,68,66,68,270,T9,"$222,200",70
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Peter Malnati,69,66,67,68,270,T9,"$222,200",70
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Aaron Rai,65,68,66,71,270,T9,"$222,200",70
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Chris Kirk,67,68,67,69,271,T14,"$160,600",55
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Carl Yuan,70,66,64,71,271,T14,"$160,600",55
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Taylor Pendrith,67,64,67,73,271,T14,"$160,600",55
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Chad Ramey,68,69,69,66,272,T17,"$129,800",48
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Zecheng Dou,69,69,66,68,272,T17,"$129,800",48
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Troy Merritt,68,68,67,69,272,T17,"$129,800",48
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Cam Davis,69,65,69,69,272,T17,"$129,800",48
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Max Homa,69,68,69,67,273,T21,"$99,587",41
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Keegan Bradley,69,67,69,68,273,T21,"$99,587",41
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Nicolai Højgaard,67,68,67,71,273,T21,"$99,587",0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Vincent Norrman,71,69,69,65,274,T24,"$73,480",34
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Davis Thompson,70,69,68,67,274,T24,"$73,480",34
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,MJ Daffue,66,70,70,68,274,T24,"$73,480",34
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Sungjae Im,68,70,66,70,274,T24,"$73,480",34
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Dylan Wu,65,69,66,74,274,T24,"$73,480",34
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Sam Bennett,65,75,66,69,275,T29,"$58,960",0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Brett Stegmaier,67,70,69,69,275,T29,"$58,960",0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Callum Tarren,67,68,71,69,275,T29,"$58,960",27
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Chez Reavie,69,70,65,71,275,T29,"$58,960",27
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Davis Riley,68,72,71,65,276,T33,"$45,949",20
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Garrick Higgo,71,69,68,68,276,T33,"$45,949",20
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Chesson Hadley,68,70,69,69,276,T33,"$45,949",20
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,J.J. Spaun,70,69,67,70,276,T33,"$45,949",20
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Doug Ghim,66,71,69,70,276,T33,"$45,949",20
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Ben Griffin,70,67,69,70,276,T33,"$45,949",20
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Ryan Palmer,70,67,67,72,276,T33,"$45,949",20
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Adam Svensson,71,67,71,68,277,T40,"$33,000",13
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Kelly Kraft,69,71,67,70,277,T40,"$33,000",13
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Trevor Cone,71,67,68,71,277,T40,"$33,000",13
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Sam Ryder,65,71,70,71,277,T40,"$33,000",13
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Satoshi Kodaira,71,65,69,72,277,T40,"$33,000",13
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Ludvig Åberg,65,67,73,72,277,T40,"$33,000",13
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Vince Whaley,69,69,66,73,277,T40,"$33,000",13
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Kevin Tway,70,70,68,70,278,T47,"$23,707",9
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Brice Garnett,69,71,68,70,278,T47,"$23,707",9
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Alex Smalley,72,66,69,71,278,T47,"$23,707",9
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Russell Knox,70,69,67,72,278,T47,"$23,707",9
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Tyler Duncan,70,68,66,74,278,T47,"$23,707",9
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Luke Donald,71,66,71,71,279,T52,"$21,076",7
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Harry Higgs,70,69,68,72,279,T52,"$21,076",7
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Carson Young,69,68,70,72,279,T52,"$21,076",7
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Kyle Reifers,70,69,66,74,279,T52,"$21,076",0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Nick Watney,72,68,71,69,280,T56,"$19,888",5
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Ryan Gerard,69,71,71,69,280,T56,"$19,888",0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Robert Streb,70,70,70,70,280,T56,"$19,888",5
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Scott Stallings,70,70,69,71,280,T56,"$19,888",5
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Christiaan Bezuidenhout,71,69,68,72,280,T56,"$19,888",5
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Greyson Sigg,70,70,68,72,280,T56,"$19,888",5
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Nate Lashley,67,71,70,72,280,T56,"$19,888",5
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Brendon Todd,68,68,72,72,280,T56,"$19,888",5
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Sepp Straka,68,66,76,71,281,T64,"$18,656",4
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Hank Lebioda,69,69,71,72,281,T64,"$18,656",4
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Ryan Moore,67,70,72,72,281,T64,"$18,656",4
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Charley Hoffman,67,69,73,72,281,T64,"$18,656",4
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Chase Johnson,70,70,68,73,281,T64,"$18,656",0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Andrew Landry,71,63,72,75,281,T64,"$18,656",4
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Robby Shelton,68,72,71,71,282,T70,"$17,776",3
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Martin Laird,70,68,72,72,282,T70,"$17,776",3
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Zach Johnson,71,69,68,74,282,T70,"$17,776",3
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,S.Y. Noh,71,67,68,76,282,T70,"$17,776",3
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Danny Willett,70,67,77,69,283,T74,"$17,072",2
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Sam Stevens,70,70,73,70,283,T74,"$17,072",2
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,S.H. Kim,73,67,69,74,283,T74,"$17,072",2
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Will Gordon,72,68,69,74,283,T74,"$17,072",2
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Matt Wallace,68,71,75,70,284,T78,"$16,456",2
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Kyle Westmoreland,67,73,72,72,284,T78,"$16,456",2
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Justin Suh,65,72,73,74,284,T78,"$16,456",2
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Ryan Brehm,70,69,72,74,285,T81,"$16,016",2
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Henrik Norlander,71,68,72,74,285,T81,"$16,016",2
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Paul Haley II,72,66,76,73,287,T83,"$15,664",2
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Matthias Schwab,71,69,69,78,287,T83,"$15,664",2
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Beau Hossler,75,66,,,141,-,--,0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Ryan Armour,73,68,,,141,-,--,0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Matti Schmid,73,68,,,141,-,--,0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Patton Kizzire,72,69,,,141,-,--,0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Lanto Griffin,71,70,,,141,-,--,0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Adam Long,71,70,,,141,-,--,0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Lee Hodges,71,70,,,141,-,--,0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Kevin Roy,71,70,,,141,-,--,0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,David Lingmerth,70,71,,,141,-,--,0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Mark Hubbard,70,71,,,141,-,--,0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Kramer Hickok,70,71,,,141,-,--,0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Austin Smotherman,69,72,,,141,-,--,0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Jonathan Byrd,69,72,,,141,-,--,0
2023 Rocket Mortgage Classic,2023-06-29,183.0,70.3,0.0,13.4,156,75.3,0.016,13.5,155,75.1,0.134,7.4,228,72.3,0.52,8.3,185,Detroit Golf Club,"Detroit, MI",72,7370,Cameron Champ,68,73,,,141,-,--,0
