TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Charley Hoffman,71,69,77,74,291,T20,"$122,387",46
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Aaron Baddeley,74,72,77,69,292,T25,"$79,200",32
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Jason Dufner,70,74,79,69,292,T25,"$79,200",32
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Matthieu Pavon,71,77,74,70,292,T25,"$79,200",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Alex Noren,72,72,77,71,292,T25,"$79,200",32
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Charles Howell III,71,72,77,72,292,T25,"$79,200",32
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Francesco Molinari,75,72,72,73,292,T25,"$79,200",32
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Russell Henley,69,73,77,73,292,T25,"$79,200",32
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Bryson DeChambeau,76,69,73,74,292,T25,"$79,200",32
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Justin Thomas,74,70,74,74,292,T25,"$79,200",32
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Branden Grace,76,69,72,75,292,T25,"$79,200",32
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Ian Poulter,69,72,76,75,292,T25,"$79,200",32
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Bill Haas,76,72,74,71,293,T36,"$54,054",20
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Brian Harman,74,70,78,71,293,T36,"$54,054",20
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Pat Perez,73,71,77,72,293,T36,"$54,054",20
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Rafa Cabrera Bello,73,71,76,73,293,T36,"$54,054",20
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Gary Woodland,79,69,70,75,293,T36,"$54,054",20
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Patrick Rodgers,72,72,83,67,294,T41,"$43,028",15
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Sam Burns,71,76,75,72,294,T41,"$43,028",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Jhonattan Vegas,76,72,73,73,294,T41,"$43,028",15
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Ryan Fox,73,72,74,75,294,T41,"$43,028",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Patrick Cantlay,75,71,76,73,295,T45,"$34,716",12
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Marc Leishman,74,69,78,74,295,T45,"$34,716",12
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Scott Piercy,69,71,79,76,295,T45,"$34,716",12
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Phil Mickelson,77,69,81,69,296,T48,"$27,952",9
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Tim Wilkinson,76,72,78,70,296,T48,"$27,952",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Ross Fisher,76,71,79,70,296,T48,"$27,952",9
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Luis Gagne,73,74,75,74,296,T48,--,0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Peter Uihlein,75,72,75,74,296,T48,"$27,952",9
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Brandt Snedeker,72,76,73,75,296,T48,"$27,952",9
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Matt Parziale (a),74,73,74,75,296,T48,--,0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Jim Furyk,73,71,72,80,296,T48,"$27,952",9
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Tyler Duncan,77,67,81,72,297,T56,"$25,426",6
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Jimmy Walker,75,70,79,73,297,T56,"$25,426",6
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Mickey DeMorat,72,72,80,73,297,T56,"$25,426",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Dean Burmester,75,73,75,74,297,T56,"$25,426",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Chris Naegel,73,73,75,76,297,T56,"$25,426",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Calum Hill,75,69,81,73,298,61,"$24,629",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Andrew Johnston,73,73,82,71,299,62,"$24,448",5
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Brendan Steele,72,73,75,80,300,63,"$24,203",5
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Cameron Wilson,75,73,76,77,301,64,"$23,959",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Kevin Chappell,75,72,78,77,302,65,"$23,714",5
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Will Grimmer,73,72,78,80,303,66,--,0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Byeong Hun An,71,76,81,78,306,67,"$23,470",4
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Graeme McDowell,79,70,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Jason Scrivener,78,71,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Jordan Spieth,78,71,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Lucas Glover,77,72,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Matthew Southgate,77,72,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Matt Wallace,77,72,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Emiliano Grillo,76,73,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Braden Thornberry,76,73,,,149,-,--,0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Thorbjørn Olesen,76,73,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Lanto Griffin,76,73,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Sungjae Im,76,73,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Roberto Castro,75,74,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Chez Reavie,75,74,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Si Woo Kim,73,76,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Eric Axley,73,76,,,149,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Rory McIlroy,80,70,,,150,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Tiger Woods,78,72,,,150,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Tyler Strafaci,78,72,,,150,-,--,0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Sebastián Vázquez,77,73,,,150,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Matt Jones,76,74,,,150,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Brian Stuard,74,76,,,150,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Shubhankar Sharma,74,76,,,150,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Sebastián Muñoz,80,71,,,151,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Will Zalatoris,80,71,,,151,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Cameron Smith,79,72,,,151,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Tom Lewis,79,72,,,151,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Aaron Wise,77,74,,,151,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Bubba Watson,77,74,,,151,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Chesson Hadley,76,75,,,151,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Mackenzie Hughes,76,75,,,151,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Jason Day,79,73,,,152,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Charl Schwartzel,79,73,,,152,-,"$10,000",0
2018 U.S. Open,2018-06-14,11.0,66.1,0.004,21.4,253,62.1,0.024,14.9,340,62.8,0.0,15.8,243,63.1,0.0,14.3,226,Shinnecock Hills GC ,"Southampton, NY",70,7440,Cole Miller,78,74,,,152,-,"$10,000",0
