TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Charley Hoffman,73,70,73,72,288,T17,"$168,000",52
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Corey Conners,67,75,73,73,288,T17,"$168,000",52
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Sungjae Im,70,72,73,73,288,T17,"$168,000",52
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Chan Kim,75,74,73,67,289,T23,"$103,814",0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Jason Scrivener,73,75,72,69,289,T23,"$103,814",0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Billy Horschel,77,72,68,72,289,T23,"$103,814",39
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Martin Laird,70,73,74,72,289,T23,"$103,814",39
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Hideki Matsuyama,73,68,76,72,289,T23,"$103,814",39
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Patrick Cantlay,73,73,70,73,289,T23,"$103,814",39
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Matt Fitzpatrick,73,71,72,73,289,T23,"$103,814",39
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Matt Jones,73,75,74,68,290,T30,"$59,750",26
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Stewart Cink,71,76,74,69,290,T30,"$59,750",26
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Viktor Hovland,69,75,75,71,290,T30,"$59,750",26
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Webb Simpson,75,74,69,72,290,T30,"$59,750",26
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Ian Poulter,74,70,73,73,290,T30,"$59,750",26
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Jordan Spieth,73,75,68,74,290,T30,"$59,750",26
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Joaquín Niemann,71,72,71,76,290,T30,"$59,750",26
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Christiaan Bezuidenhout,71,70,72,77,290,T30,"$59,750",0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Emiliano Grillo,77,72,72,70,291,T38,"$42,000",18
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Tyrrell Hatton,71,75,73,72,291,T38,"$42,000",18
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Richy Werenski,71,72,73,75,291,T38,"$42,000",18
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Bryson DeChambeau,72,71,71,77,291,T38,"$42,000",18
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Gary Woodland,70,72,72,77,291,T38,"$42,000",18
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Branden Grace,70,71,72,78,291,T38,"$42,000",18
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Jason Day,74,75,72,71,292,T44,"$31,300",12
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Talor Gooch,71,78,70,73,292,T44,"$31,300",12
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Daniel van Tonder,75,70,74,73,292,T44,"$31,300",0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Ben Cook,72,77,69,74,292,T44,"$31,300",0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Steve Stricker,76,71,70,75,292,T44,"$31,300",12
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Byeong Hun An,73,75,77,68,293,T49,"$24,950",9
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Sam Horsfield,69,80,73,71,293,T49,"$24,950",0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Rory McIlroy,75,72,74,72,293,T49,"$24,950",9
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Harold Varner III,73,76,71,73,293,T49,"$24,950",9
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Robert MacIntyre,75,73,72,73,293,T49,"$24,950",0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Jason Kokrak,71,72,73,77,293,T49,"$24,950",9
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Matt Wallace,73,73,77,71,294,T55,"$22,475",6
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Alex Noren,77,72,70,75,294,T55,"$22,475",6
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Carlos Ortiz,73,74,71,76,294,T55,"$22,475",6
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Joel Dahmen,74,73,70,77,294,T55,"$22,475",6
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Robert Streb,77,72,74,72,295,T59,"$21,400",5
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Cam Davis,69,78,76,72,295,T59,"$21,400",5
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Dean Burmester,74,74,74,73,295,T59,"$21,400",0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Denny McCarthy,73,76,72,74,295,T59,"$21,400",5
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Cameron Smith,72,73,73,77,295,T59,"$21,400",5
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Garrick Higgo,73,76,78,69,296,T64,"$20,200",0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Henrik Stenson,73,76,76,71,296,T64,"$20,200",4
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Harris English,75,74,75,72,296,T64,"$20,200",4
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Adam Hadwin,77,71,76,72,296,T64,"$20,200",4
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Tom Hoge,74,75,74,73,296,T64,"$20,200",4
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Danny Willett,77,71,74,74,296,T64,"$20,200",4
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Jimmy Walker,73,74,75,74,296,T64,"$20,200",4
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Lucas Herbert,76,72,77,72,297,T71,"$19,350",0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Russell Henley,78,70,74,75,297,T71,"$19,350",3
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Tom Lewis,71,74,76,76,297,T71,"$19,350",3
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Lee Westwood,73,72,75,77,297,T71,"$19,350",3
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Daniel Berger,79,69,74,76,298,T75,"$19,050",3
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Wyndham Clark,75,74,72,77,298,T75,"$19,050",3
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Brendan Steele,75,74,77,73,299,77,"$18,900",3
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Brad Marek,73,73,78,76,300,78,"$18,800",0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Rasmus Højgaard,71,76,79,75,301,79,"$18,700",0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Bubba Watson,72,73,77,80,302,80,"$18,600",2
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Brian Gay,77,71,80,78,306,81,"$18,500",2
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Antoine Rozner,79,71,,,150,-,--,0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Adam Scott,78,72,,,150,-,--,0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Peter Malnati,78,72,,,150,-,--,0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Victor Perez,78,72,,,150,-,--,0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Chez Reavie,77,73,,,150,-,--,0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Sergio Garcia,77,73,,,150,-,--,0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Dustin Johnson,76,74,,,150,-,--,0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Justin Thomas,75,75,,,150,-,--,0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Brian Harman,75,75,,,150,-,--,0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Mackenzie Hughes,75,75,,,150,-,--,0
2021 PGA Championship,2021-05-20,6.0,72.6,0.0,12.2,88,71.2,0.0,15.3,63,72.7,0.0,10.3,83,74.0,0.0,14.3,226,Kiawah Island Golf Resort (Ocean Course),"Kiawah Island, SC",72,7876,Marc Leishman,74,76,,,150,-,--,0
