TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Justin Thomas,73,69,63,75,280,T9,"$279,524",82
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,J.B. Holmes,69,69,72,71,281,12,"$235,757",72
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Brendan Steele,71,69,69,73,282,T13,"$203,557",64
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Patrick Reed,68,75,65,74,282,T13,"$203,557",64
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Si Woo Kim,69,70,68,75,282,T13,"$203,557",64
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Matt Kuchar,74,71,70,68,283,T16,"$156,809",55
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Steve Stricker,73,72,69,69,283,T16,"$156,809",55
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Eddie Pepperell,72,71,69,71,283,T16,"$156,809",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Chez Reavie,75,65,72,71,283,T16,"$156,809",55
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Bernd Wiesberger,69,72,69,73,283,T16,"$156,809",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,David Lingmerth,73,69,71,71,284,T21,"$124,951",47
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Sergio Garcia,70,71,71,72,284,T21,"$124,951",47
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Kevin Chappell,74,70,70,71,285,T23,"$105,506",42
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Jim Furyk,70,74,69,72,285,T23,"$105,506",42
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Louis Oosthuizen,74,70,68,73,285,T23,"$105,506",42
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Paul Casey,66,71,75,74,286,26,"$93,094",38
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Scottie Scheffler,69,74,71,73,287,T27,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Zach Johnson,71,74,68,74,287,T27,"$83,331",33
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Marc Leishman,68,72,72,75,287,T27,"$83,331",33
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Jamie Lovemark,69,69,74,75,287,T27,"$83,331",33
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Russell Henley,71,70,67,79,287,T27,"$83,331",33
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Kevin Na,68,76,73,71,288,T32,"$72,420",26
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Martin Laird,72,71,72,73,288,T32,"$72,420",26
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Cameron Champ,70,69,73,76,288,T32,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Jordan Spieth,73,71,76,69,289,T35,"$58,637",20
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Jordan Niebrugge,73,72,73,71,289,T35,"$58,637",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Webb Simpson,74,71,71,73,289,T35,"$58,637",20
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Brandon Stone,70,74,72,73,289,T35,"$58,637",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Martin Kaymer,72,69,75,73,289,T35,"$58,637",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Michael Putnam,73,70,71,75,289,T35,"$58,637",20
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Matt Fitzpatrick,70,73,70,76,289,T35,"$58,637",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Rafa Cabrera Bello,72,73,71,74,290,T42,"$44,975",14
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Andrew Johnston,69,73,73,75,290,T42,"$44,975",14
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Jonathan Randolph,71,71,73,75,290,T42,"$44,975",14
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Jack Maguire,70,73,71,76,290,T42,"$44,975",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Stewart Cink,74,70,76,71,291,T46,"$35,484",11
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Shane Lowry,71,74,73,73,291,T46,"$35,484",11
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Satoshi Kodaira,73,69,73,76,291,T46,"$35,484",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Harris English,71,69,75,76,291,T46,"$35,484",11
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Gary Woodland,72,73,73,74,292,T50,"$28,895",9
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Branden Grace,72,72,71,77,292,T50,"$28,895",9
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Whee Kim,73,70,72,77,292,T50,"$28,895",9
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Jason Kokrak,75,70,74,75,294,T53,"$26,659",7
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Ryan Brehm,71,74,72,77,294,T53,"$26,659",7
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Ernie Els,70,72,79,74,295,T55,"$25,631",6
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,William McGirt,70,71,79,75,295,T55,"$25,631",6
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Lee Westwood,69,75,75,76,295,T55,"$25,631",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Kevin Kisner,74,70,76,76,296,T58,"$25,026",6
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Thomas Aiken,71,71,75,79,296,T58,"$25,026",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Keegan Bradley,72,73,75,77,297,T60,"$24,301",5
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Stephan Jaeger,71,73,74,79,297,T60,"$24,301",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Yusaku Miyazato,72,70,76,79,297,T60,"$24,301",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Adam Hadwin,68,74,75,80,297,T60,"$24,301",5
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Kevin Dougherty,71,72,80,75,298,64,"$23,696",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Daniel Summerhays,73,72,74,81,300,65,"$23,454",4
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Talor Gooch,74,71,76,80,301,66,"$23,213",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Tyler Light,73,72,78,80,303,67,"$22,971",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Haotong Li,74,70,82,84,310,68,"$22,722",0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Kyle Thompson,76,70,,,146,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Pat Perez,76,70,,,146,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Ross Fisher,75,71,,,146,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Peter Uihlein,74,72,,,146,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Lucas Glover,74,72,,,146,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Richie Ramsay,73,73,,,146,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Mason Andersen,73,73,,,146,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Yuta Ikeda,72,74,,,146,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Justin Rose,72,74,,,146,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Dru Love,71,75,,,146,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Ryan Palmer,78,69,,,147,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Thomas Pieters,76,71,,,147,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Henrik Stenson,74,73,,,147,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Bradley Dredge,74,73,,,147,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Francesco Molinari,74,73,,,147,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Chris Wood,73,74,,,147,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,C.T. Pan,73,74,,,147,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Maverick McNealy,73,74,,,147,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Alex Smalley,73,74,,,147,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Daniel Miernicki,73,74,,,147,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Adam Scott,72,75,,,147,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Charl Schwartzel,71,76,,,147,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Byeong Hun An,71,76,,,147,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Tyrrell Hatton,76,72,,,148,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Bubba Watson,75,73,,,148,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Paul Dunne,75,73,,,148,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Scott Gregory,75,73,,,148,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Dustin Johnson,75,73,,,148,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Troy Merritt,74,74,,,148,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Bud Cauley,73,75,,,148,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Roberto Díaz,72,76,,,148,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Hideto Tanihara,72,76,,,148,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Tyson Alexander,71,77,,,148,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Rory McIlroy,78,71,,,149,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Gregory Bourdy,77,72,,,149,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Joël Stalter,77,72,,,149,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Sean O'Hair,76,73,,,149,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Sam Ryder,76,73,,,149,-,--,0
2017 U.S. Open,2017-06-15,314.0,74.8,0.157,10.4,247,74.7,0.047,10.5,229,73.4,0.193,10.2,210,68.8,0.11,18.5,271,Erin Hills,"Erin, WI",72,7741,Shugo Imahira,76,73,,,149,-,--,0
