TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Gary Woodland,73,72,75,72,292,T40,"$43,700",15
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Sebastián Muñoz,74,73,71,74,292,T40,"$43,700",15
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Joaquín Niemann,75,71,70,76,292,T40,"$43,700",15
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Mackenzie Hughes,72,72,72,76,292,T40,"$43,700",15
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Bernd Wiesberger,74,66,74,78,292,T40,"$43,700",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Brendon Todd,73,71,76,73,293,T46,"$33,503",11
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Bryson DeChambeau,76,67,75,75,293,T46,"$33,503",11
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Tommy Fleetwood,74,70,73,76,293,T46,"$33,503",11
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Jason Kokrak,71,76,71,77,295,49,"$29,900",10
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,José María Olazábal,75,71,75,75,296,T50,"$28,635",9
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Billy Horschel,76,71,73,76,296,T50,"$28,635",9
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Francesco Molinari,74,73,69,81,297,52,"$27,600",9
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Jim Herman,76,70,76,76,298,53,"$27,140",8
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Adam Scott,74,73,79,73,299,54,"$26,680",7
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Matt Kuchar,78,70,,,148,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Sergio Garcia,76,72,,,148,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Jimmy Walker,75,73,,,148,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Daniel Berger,75,73,,,148,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Max Homa,74,74,,,148,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Mike Weir,78,71,,,149,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Lee Westwood,78,71,,,149,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Lanto Griffin,76,73,,,149,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Danny Willett,76,73,,,149,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Brooks Koepka,74,75,,,149,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Dustin Johnson,74,75,,,149,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Kevin Kisner,72,77,,,149,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,C.T. Pan,79,71,,,150,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Dylan Frittelli,76,74,,,150,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Rory McIlroy,76,74,,,150,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Robert Streb,75,75,,,150,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Victor Perez,78,73,,,151,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Zach Johnson,77,74,,,151,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Bernhard Langer,74,77,,,151,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Patrick Cantlay,79,73,,,152,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Brian Gay,78,74,,,152,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Carlos Ortiz,82,71,,,153,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Jason Day,77,76,,,153,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Ian Woosnam,76,77,,,153,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Sandy Lyle,81,75,,,156,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Hudson Swafford,73,83,,,156,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Fred Couples,79,78,,,157,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Sungjae Im,77,80,,,157,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Vijay Singh,79,80,,,159,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Larry Mize,84,79,,,163,-,"$10,000",0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Charles Osborne,76,76,,,152,-,--,0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Joe Long,82,72,,,154,-,--,0
2021 Masters Tournament,2021-04-08,44.0,70.3,0.0,12.9,203,71.1,0.165,13.9,194,67.8,0.13,17.3,168,67.4,0.024,15.0,230,Augusta National Golf Club,"Augusta, GA",72,7475,Tyler Strafaci,80,81,,,161,-,--,0
