TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Brooks Koepka,74,73,71,69,287,T11,"$233,200",68
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Jordan Spieth,75,69,68,75,287,T11,"$233,200",68
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Rickie Fowler,73,67,71,76,287,T11,"$233,200",68
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Steve Stricker,75,73,72,68,288,T16,"$181,500",58
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Martin Kaymer,78,68,74,68,288,T16,"$181,500",0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Pat Perez,74,74,70,71,289,T18,"$148,500",51
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Jimmy Walker,76,71,70,72,289,T18,"$148,500",51
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Fred Couples,73,70,74,72,289,T18,"$148,500",51
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Lee Westwood,70,77,68,74,289,T18,"$148,500",0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Justin Thomas,73,76,71,70,290,T22,"$105,600",42
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Jason Day,74,76,69,71,290,T22,"$105,600",42
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Phil Mickelson,71,73,74,72,290,T22,"$105,600",42
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,William McGirt,69,73,74,74,290,T22,"$105,600",42
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Charley Hoffman,65,75,72,78,290,T22,"$105,600",42
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Daniel Berger,77,73,72,69,291,T27,"$78,100",33
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Brendan Steele,74,73,75,69,291,T27,"$78,100",33
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Branden Grace,76,74,71,70,291,T27,"$78,100",33
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Brandt Snedeker,75,74,69,73,291,T27,"$78,100",33
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Jon Rahm,73,70,73,75,291,T27,"$78,100",33
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Matt Fitzpatrick,71,78,73,70,292,32,"$68,200",0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Byeong Hun An,76,73,74,70,293,T33,"$62,150",25
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Francesco Molinari,78,72,71,72,293,T33,"$62,150",25
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Jason Dufner,71,76,70,76,293,T33,"$62,150",25
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Adam Hadwin,75,74,75,70,294,T36,"$52,938",20
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Stewart Hagestad (a),74,73,74,73,294,T36,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Brian Stuard,77,70,74,73,294,T36,"$52,938",20
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Bill Haas,75,72,71,76,294,T36,"$52,938",20
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Søren Kjeldsen,72,73,71,78,294,T36,"$52,938",20
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Ross Fisher,76,74,74,71,295,T41,"$46,200",0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Louis Oosthuizen,77,71,76,71,295,T41,"$46,200",16
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Bernd Wiesberger,77,72,76,71,296,T43,"$40,700",0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Marc Leishman,73,74,78,71,296,T43,"$40,700",13
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Kevin Kisner,74,75,74,73,296,T43,"$40,700",13
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Curtis Luck,78,72,75,72,297,T46,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Daniel Summerhays,74,75,75,73,297,T46,"$36,300",11
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,James Hahn,75,75,75,73,298,T48,"$33,000",10
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Andy Sullivan,71,78,76,73,298,T48,"$33,000",0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,J.B. Holmes,78,72,73,76,299,50,"$30,140",9
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Emiliano Grillo,79,70,73,78,300,51,"$28,600",9
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Larry Mize,74,76,79,76,305,52,"$27,720",8
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Ernie Els,72,75,83,78,308,53,"$27,060",7
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Jim Furyk,78,73,,,151,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Zach Johnson,77,74,,,151,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Kevin Na,76,75,,,151,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Billy Hurley III,75,76,,,151,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Chris Wood,74,77,,,151,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Yuta Ikeda,74,77,,,151,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Danny Willett,73,78,,,151,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Shane Lowry,72,79,,,151,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Tommy Fleetwood,78,74,,,152,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Henrik Stenson,77,75,,,152,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Russell Knox,76,76,,,152,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Webb Simpson,75,77,,,152,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Rafa Cabrera Bello,75,77,,,152,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Rod Pampling,74,78,,,152,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Alex Noren,74,78,,,152,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Bubba Watson,74,78,,,152,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Scott Piercy,73,79,,,152,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Brad Dalke (a),78,75,,,153,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Vijay Singh,78,75,,,153,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Hudson Swafford,77,76,,,153,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,José María Olazábal,77,76,,,153,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Patrick Reed,76,77,,,153,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Sean O'Hair,76,77,,,153,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Bernhard Langer,75,78,,,153,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Ángel Cabrera,79,75,,,154,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Jhonattan Vegas,78,76,,,154,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Ian Woosnam,76,78,,,154,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Trevor Immelman,79,76,,,155,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Mike Weir,76,79,,,155,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Gary Woodland,75,80,,,155,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Mark O'Meara,78,78,,,156,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Jeunghun Wang,78,78,,,156,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Hideto Tanihara,76,80,,,156,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Si Woo Kim,75,81,,,156,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Scott Gregory,82,75,,,157,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Roberto Castro,79,78,,,157,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Tyrrell Hatton,80,78,,,158,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Mackenzie Hughes,79,80,,,159,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Sandy Lyle,77,83,,,160,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Toto Gana,81,80,,,161,-,--,0
2017 Masters Tournament,2017-04-06,44.0,61.6,0.272,24.5,253,55.7,0.0,18.7,292,55.1,0.0,10.5,327,58.0,0.0,7.3,146,Augusta National Golf Club,"Augusta, GA",72,7435,Dustin Johnson,--,--,,,--,-,--,0
