TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Stewart Cink,73,72,74,75,294,T57,"$25,183",6
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Jhonattan Vegas,75,69,74,76,294,T57,"$25,183",6
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Charley Hoffman,72,71,75,76,294,T57,"$25,183",6
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Greyson Sigg,71,74,75,75,295,T62,"$24,310",0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Phil Mickelson,75,69,76,75,295,T62,"$24,310",6
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Marc Leishman,74,70,75,77,296,64,"$23,936",5
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Matt Jones,72,71,79,75,297,T65,"$23,437",5
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Troy Merritt,75,71,73,78,297,T65,"$23,437",4
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Shane Lowry,72,74,72,79,297,T65,"$23,437",4
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Wilco Nienaber,72,74,80,72,298,T68,"$22,814",0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Kyle Westmoreland,71,73,78,76,298,T68,"$22,814",0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Fabián Gómez,70,76,78,79,303,T70,"$22,309",3
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Jimmy Walker,74,72,77,80,303,T70,"$22,309",3
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Sam Ryder,77,70,,,147,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Taylor Pendrith,75,72,,,147,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Zach Zaback,75,72,,,147,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Wyndham Clark,75,72,,,147,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Bernd Wiesberger,75,72,,,147,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Erik van Rooyen,74,73,,,147,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Brendan Steele,73,74,,,147,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Sam Burns,73,74,,,147,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Cameron Smith,72,75,,,147,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Thomas Detry,71,76,,,147,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Marcus Armitage,71,76,,,147,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Andrew Kozan,71,76,,,147,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Garrick Higgo,76,72,,,148,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Charles Osborne,76,72,,,148,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Zach Johnson,75,73,,,148,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Carlos Ortiz,75,73,,,148,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Spencer Ralston,75,73,,,148,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Corey Conners,75,73,,,148,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Matt Wallace,74,74,,,148,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Johannes Veerman,73,75,,,148,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Matt Kuchar,73,75,,,148,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Sebastián Muñoz,71,77,,,148,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Tyrrell Hatton,70,78,,,148,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Brendon Todd,78,71,,,149,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Jordan Smith,77,72,,,149,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Joe Highsmith,76,73,,,149,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Sahith Theegala,76,73,,,149,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Max Homa,76,73,,,149,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Will Zalatoris,75,74,,,149,-,--,0
2021 U.S. Open,2021-06-17,35.0,68.6,0.0,10.2,186,67.9,0.0,8.9,216,67.1,0.0,8.8,254,66.9,0.0,8.5,282,Torrey Pines (South Course),"La Jolla, CA",71,7652,Zack Sucher,75,74,,,149,-,--,0
