TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Jacob Bridgeman,69,68,68,67,272,T14,"$152,750",51
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Carson Young,68,69,67,68,272,T14,"$152,750",51
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Sam Stevens,68,68,68,68,272,T14,"$152,750",51
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Andrew Novak,66,67,70,69,272,T14,"$152,750",51
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Aaron Rai,67,70,65,70,272,T14,"$152,750",51
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,David Skinns,62,71,73,67,273,T21,"$106,377",41
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Taylor Pendrith,69,69,66,69,273,T21,"$106,377",41
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Tommy Fleetwood,67,70,64,72,273,T21,"$106,377",41
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Tyler Duncan,67,71,68,68,274,T24,"$83,190",36
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Zac Blair,67,68,71,68,274,T24,"$83,190",36
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Chad Ramey,68,70,66,70,274,T24,"$83,190",36
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Jhonattan Vegas,70,69,69,67,275,T27,"$65,800",29
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Stewart Cink,70,66,72,67,275,T27,"$65,800",29
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Thorbjørn Olesen,68,68,72,67,275,T27,"$65,800",29
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Matt Wallace,68,72,65,70,275,T27,"$65,800",29
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Sean O'Hair,63,71,71,70,275,T27,"$65,800",29
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Trace Crowe,66,68,67,74,275,T27,"$65,800",29
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Shane Lowry,72,68,68,68,276,T33,"$54,755",23
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Vince Whaley,68,69,69,70,276,T33,"$54,755",23
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Ben Silverman,68,71,70,68,277,T35,"$44,851",18
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Nicolai Højgaard,68,69,72,68,277,T35,"$44,851",18
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,C.T. Pan,70,70,68,69,277,T35,"$44,851",18
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Ryan Palmer,65,73,70,69,277,T35,"$44,851",18
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Sami Välimäki,70,67,71,69,277,T35,"$44,851",18
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Ryo Hisatsune,69,69,69,70,277,T35,"$44,851",18
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Pierceson Coody,70,66,70,71,277,T35,"$44,851",18
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Nate Lashley,71,69,72,66,278,T42,"$29,986",11
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Harry Hall,69,71,71,67,278,T42,"$29,986",11
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Kelly Kraft,70,70,69,69,278,T42,"$29,986",11
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Adam Scott,70,69,70,69,278,T42,"$29,986",11
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Garrick Higgo,69,69,70,70,278,T42,"$29,986",11
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Mark Hubbard,70,68,70,70,278,T42,"$29,986",11
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Kevin Yu,70,70,67,71,278,T42,"$29,986",11
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Erik van Rooyen,66,70,70,72,278,T42,"$29,986",11
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Nick Hardy,66,69,70,73,278,T42,"$29,986",11
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Lanto Griffin,68,71,72,68,279,T51,"$22,591",7
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Gary Woodland,70,70,70,69,279,T51,"$22,591",7
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Chesson Hadley,71,69,69,70,279,T51,"$22,591",7
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Adam Svensson,72,68,69,70,279,T51,"$22,591",7
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Joseph Bramlett,68,72,69,70,279,T51,"$22,591",7
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Adrien Dumont de Chassart,67,72,70,70,279,T51,"$22,591",7
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Myles Creighton,71,68,71,70,280,T57,"$21,526",0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Mac Meissner,67,73,68,72,280,T57,"$21,526",5
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Kevin Streelman,71,68,69,72,280,T57,"$21,526",5
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Akshay Bhatia,69,69,74,69,281,T60,"$21,056",5
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Ryan Moore,69,68,71,73,281,T60,"$21,056",5
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Jorge Campillo,69,69,72,72,282,T62,"$20,586",4
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Brandon Wu,71,68,70,73,282,T62,"$20,586",4
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Wil Bateman,70,66,72,74,282,T62,"$20,586",0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Erik Barnes,70,69,74,70,283,T65,"$20,022",4
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Chez Reavie,69,71,72,71,283,T65,"$20,022",4
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Vincent Norrman,71,68,71,73,283,T65,"$20,022",4
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Kevin Tway,70,67,75,73,285,68,"$19,646",3
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,David Hearn,67,73,72,76,288,69,"$19,458",3
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Troy Merritt,72,69,,,141,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Roger Sloan,72,69,,,141,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Richard T. Lee,71,70,,,141,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Greyson Sigg,70,71,,,141,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Cameron Young,69,72,,,141,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Mike Weir,68,73,,,141,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Tom Whitney,68,73,,,141,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Patrick Fishburn,68,73,,,141,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Austin Cook,74,68,,,142,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Hayden Buckley,72,70,,,142,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Zach Johnson,72,70,,,142,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Adam Hadwin,72,70,,,142,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Justin Matthews (a),72,70,,,142,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Stuart Macdonald,72,70,,,142,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Wesley Bryan,71,71,,,142,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Alex Noren,70,72,,,142,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Martin Trainer,70,72,,,142,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,J.J. Spaun,70,72,,,142,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Parker Coody,69,73,,,142,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Cam Kellett,68,74,,,142,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Brandt Snedeker,75,68,,,143,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Chan Kim,74,69,,,143,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Joe Highsmith,74,69,,,143,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Martin Laird,73,70,,,143,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Luke List,72,71,,,143,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Cameron Champ,72,71,,,143,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Nick Taylor,72,71,,,143,-,--,0
2024 RBC Canadian Open,2024-05-30,101.0,58.1,0.0,9.9,360,58.9,0.0,6.4,258,63.6,0.0,9.9,221,64.2,0.264,6.3,171,Hamilton Golf & Country Club,"Hamilton, ON",70,7084,Séamus Power,72,71,,,143,-,--,0
