TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Brandt Snedeker,74,67,73,69,283,T16,"$143,100",53
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Mike Lorenzo-Vera,68,71,75,69,283,T16,"$143,100",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Abraham Ancer,73,70,69,71,283,T16,"$143,100",53
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Lucas Glover,72,69,69,73,283,T16,"$143,100",53
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Lucas Bjerregaard,71,69,70,73,283,T16,"$143,100",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Xander Schauffele,70,69,68,76,283,T16,"$143,100",53
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Hideki Matsuyama,70,68,68,77,283,T16,"$143,100",53
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Thomas Pieters,74,70,71,69,284,T23,"$91,000",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Jason Kokrak,73,70,71,70,284,T23,"$91,000",39
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Emiliano Grillo,76,67,70,71,284,T23,"$91,000",39
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Billy Horschel,70,72,71,71,284,T23,"$91,000",39
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Jason Day,69,74,69,72,284,T23,"$91,000",39
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Jimmy Walker,70,70,71,73,284,T23,"$91,000",39
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Paul Casey,70,71,75,69,285,T29,"$65,000",28
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Graeme McDowell,70,72,73,70,285,T29,"$65,000",28
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Webb Simpson,72,69,72,72,285,T29,"$65,000",28
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Keegan Bradley,70,70,73,72,285,T29,"$65,000",28
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Adam Hadwin,72,70,70,73,285,T29,"$65,000",28
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Sam Burns,70,72,69,74,285,T29,"$65,000",28
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Justin Rose,70,67,73,75,285,T29,"$65,000",28
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Beau Hossler,72,69,77,68,286,T36,"$48,200",20
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Haotong Li,73,69,70,74,286,T36,"$48,200",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Danny Lee,64,74,71,77,286,T36,"$48,200",20
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Rickie Fowler,69,69,71,77,286,T36,"$48,200",20
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Harold Varner III,71,67,67,81,286,T36,"$48,200",20
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Matt Fitzpatrick,75,65,76,71,287,T41,"$36,036",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Kiradech Aphibarnrat,76,68,68,75,287,T41,"$36,036",14
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Adam Long,73,70,69,75,287,T41,"$36,036",14
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Aaron Wise,70,71,71,75,287,T41,"$36,036",14
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Charles Howell III,72,67,73,75,287,T41,"$36,036",14
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Scott Piercy,72,67,72,76,287,T41,"$36,036",14
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Danny Willett,71,70,69,77,287,T41,"$36,036",14
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Henrik Stenson,74,68,75,71,288,T48,"$26,250",9
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Kelly Kraft,71,65,78,74,288,T48,"$26,250",9
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Francesco Molinari,72,68,73,75,288,T48,"$26,250",9
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Bronson Burgoon,73,66,74,75,288,T48,"$26,250",9
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Tyrrell Hatton,71,69,72,76,288,T48,"$26,250",9
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Tommy Fleetwood,67,71,72,78,288,T48,"$26,250",9
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Justin Harding,74,70,73,72,289,T54,"$22,850",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Charley Hoffman,73,69,75,72,289,T54,"$22,850",7
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Cameron Champ,72,71,73,73,289,T54,"$22,850",7
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Alex Noren,73,69,74,73,289,T54,"$22,850",7
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,J.J. Spaun,72,72,70,75,289,T54,"$22,850",7
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Zach Johnson,71,69,73,76,289,T54,"$22,850",7
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Rob Labritz,75,69,74,72,290,T60,"$21,300",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Ross Fisher,74,67,77,72,290,T60,"$21,300",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,J.T. Poston,77,67,71,75,290,T60,"$21,300",5
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Louis Oosthuizen,70,68,73,79,290,T60,"$21,300",5
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Joost Luiten,72,72,77,70,291,T64,"$20,200",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Corey Conners,72,72,76,71,291,T64,"$20,200",4
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Max Homa,70,71,79,71,291,T64,"$20,200",4
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Kurt Kitayama,74,68,77,72,291,T64,"$20,200",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Cameron Smith,73,70,74,74,291,T64,"$20,200",4
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Thorbjørn Olesen,73,70,71,77,291,T64,"$20,200",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Tony Finau,70,73,69,79,291,T64,"$20,200",4
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,David Lipsky,70,74,77,71,292,T71,"$19,250",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Rafa Cabrera Bello,75,69,74,74,292,T71,"$19,250",3
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Lucas Herbert,74,70,73,75,292,T71,"$19,250",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Phil Mickelson,69,71,76,76,292,T71,"$19,250",3
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Daniel Berger,70,66,78,78,292,T71,"$19,250",3
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Joel Dahmen,70,72,71,79,292,T71,"$19,250",3
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Kevin Tway,73,70,76,74,293,77,"$18,900",3
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Andrew Putnam,74,70,75,75,294,T78,"$18,750",2
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Pat Perez,68,73,76,77,294,T78,"$18,750",2
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Rich Beem,75,69,82,69,295,T80,"$18,550",2
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Ryan Vermeer,70,74,72,79,295,T80,"$18,550",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Marty Jertson,72,69,79,79,299,82,"$18,400",0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Patton Kizzire,70,75,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Keith Mitchell,74,71,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Kyle Stanley,71,74,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Sergio Garcia,74,71,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Bubba Watson,76,69,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Russell Knox,72,73,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Tiger Woods,72,73,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Martin Trainer,75,70,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Julian Suri,72,73,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Sungjae Im,71,74,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Adrian Otaegui,73,72,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Steve Stricker,73,72,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Martin Kaymer,74,71,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Jon Rahm,70,75,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Kevin Na,72,73,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Ryan Armour,74,71,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Jim Furyk,73,72,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Tyler Hall,72,73,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Michael Kim,74,71,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Dylan Frittelli,77,68,,,145,-,--,0
2019 PGA Championship,2019-05-16,37.0,58.4,0.031,7.1,279,60.6,0.012,9.0,206,62.4,0.004,9.1,306,60.9,0.008,12.3,183,Bethpage State Park,"Bethpage, NY",70,7459,Richy Werenski,72,74,,,146,-,--,0
