TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Brian Harman,70,67,69,65,271,T28,"$48,635",28
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Christiaan Bezuidenhout,67,69,68,67,271,T28,"$48,635",0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Sebastián Muñoz,65,69,69,68,271,T28,"$48,635",28
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Tyler Duncan,71,63,68,69,271,T28,"$48,635",28
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Chris Stroud,68,69,63,71,271,T28,"$48,635",28
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Jim Herman,68,69,69,66,272,T33,"$36,299",20
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Matt NeSmith,66,67,73,66,272,T33,"$36,299",20
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Sepp Straka,67,71,67,67,272,T33,"$36,299",20
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Jon Rahm,71,67,66,68,272,T33,"$36,299",20
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Mark Hubbard,64,72,68,68,272,T33,"$36,299",20
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Tony Finau,66,68,68,70,272,T33,"$36,299",20
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Andrew Landry,68,67,66,71,272,T33,"$36,299",20
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Carlos Ortiz,69,67,63,73,272,T33,"$36,299",20
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Max Homa,67,69,69,68,273,T41,"$25,205",12
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Jason Dufner,69,66,70,68,273,T41,"$25,205",12
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Charl Schwartzel,71,67,66,69,273,T41,"$25,205",12
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Adam Hadwin,72,65,67,69,273,T41,"$25,205",12
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Rory McIlroy,72,65,66,70,273,T41,"$25,205",12
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Matt Kuchar,70,66,67,70,273,T41,"$25,205",12
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Sam Ryder,69,65,68,71,273,T41,"$25,205",12
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Ernie Els,67,67,72,68,274,T48,"$18,673",9
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Bill Haas,71,66,68,69,274,T48,"$18,673",9
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Scott Stallings,70,68,65,71,274,T48,"$18,673",9
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Joel Dahmen,68,68,63,75,274,T48,"$18,673",9
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Bubba Watson,69,68,73,65,275,T52,"$16,827",6
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Brian Stuard,68,70,70,67,275,T52,"$16,827",6
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Harry Higgs,69,68,70,68,275,T52,"$16,827",6
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Vaughn Taylor,67,69,70,69,275,T52,"$16,827",6
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,C.T. Pan,68,68,70,69,275,T52,"$16,827",6
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Matt Jones,69,69,66,71,275,T52,"$16,827",6
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Bernhard Langer,69,67,71,69,276,T58,"$16,117",5
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Maverick McNealy,72,66,66,72,276,T58,"$16,117",5
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Chesson Hadley,68,68,68,72,276,T58,"$16,117",5
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Branden Grace,69,69,67,72,277,61,"$15,833",5
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Gary Woodland,69,68,71,70,278,T62,"$15,620",5
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Stewart Cink,68,68,72,70,278,T62,"$15,620",5
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Xander Schauffele,72,66,75,66,279,T64,"$15,194",4
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Collin Morikawa,68,69,68,74,279,T64,"$15,194",4
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Wyndham Clark,68,66,70,75,279,T64,"$15,194",4
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Matt Wallace,68,68,66,77,279,T64,"$15,194",4
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Jordan Spieth,66,70,75,69,280,T68,"$14,768",3
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Wesley Bryan,69,68,73,70,280,T68,"$14,768",3
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Danny Lee,68,67,76,70,281,T70,"$14,342",3
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Troy Merritt,70,68,72,71,281,T70,"$14,342",3
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Peter Malnati,71,67,69,74,281,T70,"$14,342",3
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Mackenzie Hughes,66,68,69,78,281,T70,"$14,342",3
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Ryan Armour,69,68,71,74,282,T74,"$13,916",3
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Chez Reavie,68,70,68,76,282,T74,"$13,916",3
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Aaron Baddeley,71,68,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Patrick Rodgers,67,72,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Kyle Stanley,69,70,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Kevin Kisner,68,71,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Patton Kizzire,70,69,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Rickie Fowler,67,72,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Nate Lashley,72,67,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Charley Hoffman,71,68,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Tom Hoge,70,69,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Billy Horschel,69,70,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Pat Perez,73,66,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Charles Howell III,73,66,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,J.J. Spaun,72,67,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Spencer Ralston,69,70,,,139,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Jason Day,71,69,,,140,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Jim Furyk,69,71,,,140,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Kevin Chappell,73,67,,,140,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Adam Long,72,68,,,140,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Danny Willett,70,70,,,140,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Jazz Janewattananond,72,68,,,140,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Russell Henley,70,70,,,140,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Brendon Todd,68,72,,,140,-,--,0
2020 RBC Heritage,2020-06-18,12.0,73.5,0.075,14.8,139,75.4,0.343,9.7,124,76.3,0.594,10.6,183,80.0,0.0,10.5,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7099,Russell Knox,73,67,,,140,-,--,0
