TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Brian Harman,67,66,73,64,270,T11,"$230,375",203
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Harry Higgs,67,66,66,71,270,T11,"$230,375",203
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Robby Shelton,66,71,71,63,271,T13,"$175,275",166
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Jason Kokrak,68,68,70,65,271,T13,"$175,275",166
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Mackenzie Hughes,68,68,66,69,271,T13,"$175,275",166
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Charley Hoffman,65,68,68,70,271,T13,"$175,275",166
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Louis Oosthuizen,65,65,68,73,271,T13,"$175,275",166
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Viktor Hovland,68,70,68,66,272,T18,"$117,189",129
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Sebastián Muñoz,65,71,69,67,272,T18,"$117,189",129
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Matt Kuchar,69,69,66,68,272,T18,"$117,189",129
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Talor Gooch,66,72,65,69,272,T18,"$117,189",129
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Cameron Smith,69,68,66,69,272,T18,"$117,189",129
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Bubba Watson,65,68,67,72,272,T18,"$117,189",129
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Danny Lee,66,64,69,73,272,T18,"$117,189",129
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Xander Schauffele,68,71,67,67,273,T25,"$76,238",100
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Justin Rose,69,70,67,67,273,T25,"$76,238",100
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Corey Conners,72,65,69,67,273,T25,"$76,238",100
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Tyrrell Hatton,67,71,63,72,273,T25,"$76,238",100
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Troy Merritt,72,67,70,65,274,T29,"$55,860",70
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Tyler Duncan,69,69,69,67,274,T29,"$55,860",70
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Cameron Tringale,67,72,67,68,274,T29,"$55,860",70
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Wyndham Clark,68,71,67,68,274,T29,"$55,860",70
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Mark Hubbard,67,71,68,68,274,T29,"$55,860",70
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Scott Piercy,65,70,70,69,274,T29,"$55,860",70
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Hideki Matsuyama,70,69,65,70,274,T29,"$55,860",70
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Keegan Bradley,68,67,69,70,274,T29,"$55,860",70
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,K.H. Lee,67,68,69,70,274,T29,"$55,860",70
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Cam Davis,64,65,72,73,274,T29,"$55,860",70
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Kevin Na,71,65,73,66,275,T39,"$39,425",45
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Adam Schenk,70,66,71,68,275,T39,"$39,425",45
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Ian Poulter,66,67,73,69,275,T39,"$39,425",45
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,J.T. Poston,71,67,66,71,275,T39,"$39,425",45
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Si Woo Kim,68,64,70,73,275,T39,"$39,425",45
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Matthew Wolff,65,67,77,67,276,T44,"$30,001",32
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Tommy Fleetwood,66,69,71,70,276,T44,"$30,001",32
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Emiliano Grillo,69,64,73,70,276,T44,"$30,001",32
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Charles Howell III,66,70,68,72,276,T44,"$30,001",32
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Brendan Steele,68,67,69,72,276,T44,"$30,001",32
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Rickie Fowler,67,70,71,69,277,T49,"$23,169",21
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Patrick Reed,68,71,68,70,277,T49,"$23,169",21
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Adam Long,68,67,72,70,277,T49,"$23,169",21
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Paul Casey,70,69,67,71,277,T49,"$23,169",21
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Denny McCarthy,69,68,69,71,277,T49,"$23,169",21
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Justin Thomas,68,67,71,71,277,T49,"$23,169",21
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Beau Hossler,73,66,66,72,277,T49,"$23,169",21
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Chez Reavie,68,70,67,72,277,T49,"$23,169",21
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Zach Johnson,69,69,67,72,277,T49,"$23,169",21
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Tiger Woods,68,71,73,66,278,T58,"$21,565",16
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Adam Scott,66,70,75,67,278,T58,"$21,565",16
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Lanto Griffin,68,68,70,72,278,T58,"$21,565",16
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Keith Mitchell,69,68,72,70,279,T61,"$20,995",14
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Maverick McNealy,67,71,70,71,279,T61,"$20,995",14
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Kevin Streelman,64,71,73,71,279,T61,"$20,995",14
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Brendon Todd,70,66,70,74,280,64,"$20,615",13
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Rory McIlroy,69,70,74,69,282,T65,"$20,330",12
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Scott Harrington,68,67,76,71,282,T65,"$20,330",12
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Andrew Landry,69,70,69,75,283,67,"$20,045",11
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Richy Werenski,69,67,75,74,285,68,"$19,855",10
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Matt Jones,68,71,76,71,286,69,"$19,665",10
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Patrick Rodgers,71,67,76,77,291,70,"$19,475",9
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Harold Varner III,71,69,,,140,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Cameron Champ,72,68,,,140,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Jordan Spieth,69,71,,,140,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Max Homa,69,71,,,140,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Joel Dahmen,70,70,,,140,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Brian Stuard,72,69,,,141,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Scott Brown,68,73,,,141,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Nick Taylor,68,73,,,141,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Tom Hoge,71,70,,,141,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Tony Finau,72,69,,,141,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Matt NeSmith,70,71,,,141,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Shane Lowry,72,69,,,141,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Carlos Ortiz,69,73,,,142,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Adam Hadwin,70,72,,,142,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Gary Woodland,69,73,,,142,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Patrick Cantlay,69,73,,,142,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Joaquín Niemann,68,74,,,142,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Phil Mickelson,74,68,,,142,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Henrik Norlander,71,71,,,142,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Bryson DeChambeau,71,71,,,142,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Sungjae Im,75,67,,,142,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Brice Garnett,74,68,,,142,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Scott Stallings,72,70,,,142,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Bud Cauley,71,72,,,143,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Xinjun Zhang,71,72,,,143,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Sepp Straka,73,70,,,143,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Abraham Ancer,72,71,,,143,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Billy Horschel,73,70,,,143,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Collin Morikawa,71,72,,,143,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Matt Fitzpatrick,77,66,,,143,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Rory Sabbatini,73,70,,,143,-,--,0
2020 THE NORTHERN TRUST,2020-08-20,34.0,67.3,0.0,10.9,281,71.2,0.0,10.6,221,73.8,0.205,9.3,233,75.1,0.016,8.9,218,TPC Boston,"Norton, MA",71,7308,Sam Ryder,74,69,,,143,-,--,0
