TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Rory McIlroy,62,70,72,67,271,T19,"$106,102",42
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Matt NeSmith,65,67,68,71,271,T19,"$106,102",42
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Harris English,66,65,69,71,271,T19,"$106,102",42
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,K.H. Lee,68,64,66,73,271,T19,"$106,102",42
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Ryan Armour,68,66,72,66,272,T25,"$61,835",29
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Kevin Streelman,71,67,67,67,272,T25,"$61,835",29
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Mackenzie Hughes,70,66,68,68,272,T25,"$61,835",29
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Bill Haas,72,64,68,68,272,T25,"$61,835",29
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Nate Lashley,68,68,67,69,272,T25,"$61,835",29
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Brendan Steele,68,66,69,69,272,T25,"$61,835",29
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Adam Long,68,65,70,69,272,T25,"$61,835",29
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Séamus Power,67,65,70,70,272,T25,"$61,835",29
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Adam Svensson,71,64,66,71,272,T25,"$61,835",29
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Lee Hodges,68,65,67,72,272,T25,"$61,835",29
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Sam Ryder,68,68,71,66,273,T35,"$43,243",19
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Robert Streb,69,69,68,67,273,T35,"$43,243",19
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Chris Gotterup,68,68,70,67,273,T35,"$43,243",0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Wyndham Clark,66,68,71,68,273,T35,"$43,243",19
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Charles Howell III,64,68,70,71,273,T35,"$43,243",19
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Matthew Wolff,71,66,71,66,274,T40,"$36,105",15
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Michael Gligic,70,68,68,68,274,T40,"$36,105",15
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Aaron Rai,68,68,67,71,274,T40,"$36,105",15
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Hayden Buckley,67,68,69,71,275,T43,"$31,125",12
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Conrad Shindler,70,66,67,72,275,T43,"$31,125",0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Harold Varner III,72,63,67,73,275,T43,"$31,125",12
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Matt Wallace,67,71,72,66,276,T46,"$23,679",9
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Ben Silverman,70,68,69,69,276,T46,"$23,679",0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Tyler Duncan,69,67,71,69,276,T46,"$23,679",9
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Andrew Novak,72,64,70,70,276,T46,"$23,679",9
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Mark Hubbard,71,64,71,70,276,T46,"$23,679",9
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Tommy Fleetwood,69,66,70,71,276,T46,"$23,679",9
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Andrew Putnam,68,69,67,72,276,T46,"$23,679",9
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Matthias Schwab,69,68,71,69,277,T53,"$20,003",7
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Stewart Cink,71,66,71,69,277,T53,"$20,003",7
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Paul Barjon,71,67,66,73,277,T53,"$20,003",7
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Hank Lebioda,66,70,74,68,278,T56,"$19,007",5
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Joseph Bramlett,67,71,70,70,278,T56,"$19,007",5
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Kelly Kraft,68,70,70,70,278,T56,"$19,007",5
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Jonas Blixt,69,66,73,70,278,T56,"$19,007",5
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Luke Donald,70,67,70,71,278,T56,"$19,007",5
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Taylor Moore,68,68,70,72,278,T56,"$19,007",5
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Cam Davis,65,66,73,74,278,T56,"$19,007",5
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Austin Cook,72,65,69,73,279,63,"$18,343",4
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Davis Riley,68,69,69,74,280,T64,"$18,011",4
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Peter Malnati,69,68,69,74,280,T64,"$18,011",4
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Patton Kizzire,67,69,70,74,280,T64,"$18,011",4
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Kevin Tway,71,67,69,74,281,67,"$17,679",4
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Morgan Hoffmann,68,70,73,71,282,68,"$17,513",3
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Joel Dahmen,67,69,73,75,284,69,"$17,347",3
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Lucas Glover,70,68,75,72,285,T70,"$17,098",3
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Harry Higgs,71,64,73,77,285,T70,"$17,098",3
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Vince Whaley,73,66,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Mito Pereira,73,66,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Roger Sloan,72,67,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Si Woo Kim,72,67,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Brendon Todd,72,67,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Brice Garnett,72,67,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Cameron Tringale,72,67,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,David Skinns,71,68,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Greyson Sigg,71,68,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Kramer Hickok,70,69,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,J.J. Henry,70,69,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Danny Willett,70,69,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Doc Redman,69,70,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Troy Merritt,69,70,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Beau Hossler,69,70,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Callum Tarren,67,72,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Stephan Jaeger,67,72,,,139,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Ryan Palmer,73,67,,,140,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Garrick Higgo,72,68,,,140,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Adam Schenk,72,68,,,140,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Marc Leishman,71,69,,,140,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Rory Sabbatini,71,69,,,140,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,David Lipsky,70,70,,,140,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Sam Burns,70,70,,,140,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Charley Hoffman,70,70,,,140,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Brian Stuard,70,70,,,140,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Scott Gutschewski,69,71,,,140,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Patrick Flavin,69,71,,,140,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Jordan Spieth,75,66,,,141,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Andrew Landry,74,67,,,141,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Lanto Griffin,74,67,,,141,-,--,0
2022 Travelers Championship,2022-06-23,13.0,64.7,0.028,9.5,142,67.9,0.028,9.1,215,74.0,0.0,6.8,252,76.7,0.0,10.9,189,TPC River Highlands,"Cromwell, CT",70,6852,Joshua Creel,72,69,,,141,-,--,0
