TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Nick Taylor,65,67,69,67,268,T13,"$154,980",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Vince Whaley,68,66,65,69,268,T13,"$154,980",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Lanto Griffin,64,66,68,70,268,T13,"$154,980",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Michael Kim,70,69,65,65,269,T18,"$111,300",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Tyler Duncan,71,66,67,65,269,T18,"$111,300",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Cameron Champ,63,67,74,65,269,T18,"$111,300",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Luke List,65,68,69,67,269,T18,"$111,300",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Adam Svensson,70,65,65,69,269,T18,"$111,300",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Erik van Rooyen,70,67,68,65,270,T23,"$81,060",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Kelly Kraft,68,71,65,66,270,T23,"$81,060",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Callum Tarren,70,68,62,70,270,T23,"$81,060",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Matti Schmid,65,69,74,63,271,T26,"$66,360",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Harry Hall,70,66,70,65,271,T26,"$66,360",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Ben Taylor,69,69,68,66,272,T28,"$55,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Aaron Rai,71,66,69,66,272,T28,"$55,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Greyson Sigg,67,70,69,66,272,T28,"$55,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Matt Wallace,69,66,71,66,272,T28,"$55,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Davis Riley,67,68,70,67,272,T28,"$55,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Sam Ryder,67,66,71,68,272,T28,"$55,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Nicholas Lindheim,70,67,65,70,272,T28,"$55,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Akshay Bhatia,68,70,68,67,273,T35,"$40,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Davis Thompson,64,73,69,67,273,T35,"$40,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Austin Smotherman,70,66,70,67,273,T35,"$40,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Adam Long,66,68,72,67,273,T35,"$40,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Taylor Montgomery,70,69,66,68,273,T35,"$40,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Henrik Norlander,67,64,73,69,273,T35,"$40,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Brent Grant,66,68,69,70,273,T35,"$40,080",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Scott Piercy,69,70,66,69,274,T42,"$30,660",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Zac Blair,71,66,68,69,274,T42,"$30,660",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Nate Lashley,71,65,69,69,274,T42,"$30,660",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Matt NeSmith,69,69,65,71,274,T42,"$30,660",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Sam Stevens,67,68,75,65,275,T46,"$23,268",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,J.J. Spaun,66,73,69,67,275,T46,"$23,268",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Garrick Higgo,72,66,68,69,275,T46,"$23,268",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Webb Simpson,69,68,68,70,275,T46,"$23,268",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Chad Ramey,69,67,69,70,275,T46,"$23,268",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Patton Kizzire,70,66,69,70,275,T46,"$23,268",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Carl Yuan,75,64,70,67,276,T52,"$20,244",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Brandt Snedeker,70,69,66,71,276,T52,"$20,244",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Yuxin Lin,68,66,69,73,276,T52,"$20,244",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Nick Hardy,69,67,77,64,277,55,"$19,740",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Christiaan Bezuidenhout,71,68,73,66,278,T56,"$19,236",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Harrison Endycott,70,68,71,69,278,T56,"$19,236",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Justin Suh,70,68,70,70,278,T56,"$19,236",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Nicolai Højgaard,70,65,73,70,278,T56,"$19,236",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Trevor Werbylo,67,67,69,75,278,T56,"$19,236",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Tano Goya,68,69,71,71,279,T61,"$18,648",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Alex Smalley,73,64,67,75,279,T61,"$18,648",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Matthias Schwab,71,68,74,68,281,63,"$18,396",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Hayden Buckley,67,71,73,71,282,T64,"$18,144",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Troy Merritt,68,71,71,72,282,T64,"$18,144",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Jason Dufner,70,67,75,71,283,T66,"$17,808",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Doc Redman,71,68,72,72,283,T66,"$17,808",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,James Hahn,72,67,75,73,287,68,"$17,556",
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Mark Hubbard,75,65,,,140,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Will Gordon,74,66,,,140,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Doug Ghim,73,67,,,140,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Scott Stallings,72,68,,,140,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Ben Martin,72,68,,,140,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Adam Schenk,72,68,,,140,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Austin Eckroat,71,69,,,140,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Austin Cook,71,69,,,140,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Ryan Palmer,71,69,,,140,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Charley Hoffman,70,70,,,140,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Stewart Cink,73,68,,,141,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Robby Shelton,72,69,,,141,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Martin Laird,72,69,,,141,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Lucas Herbert,71,70,,,141,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Kevin Tway,70,71,,,141,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Nico Echavarria,67,74,,,141,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Trevor Cone,77,65,,,142,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Zecheng Dou,74,68,,,142,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Richy Werenski,74,68,,,142,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Robert Streb,73,69,,,142,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Lexi Thompson,73,69,,,142,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Emiliano Grillo,72,70,,,142,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Augusto Núñez,72,70,,,142,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Vincent Norrman,72,70,,,142,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Justin Lower,72,70,,,142,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Andrew Novak,72,70,,,142,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Tom Hoge,71,71,,,142,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Tim Widing,69,73,,,142,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Kevin Yu,76,67,,,143,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Andrew Landry,75,68,,,143,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Jimmy Walker,74,69,,,143,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,MJ Daffue,73,70,,,143,-,--,
2023 Shriners Children's Open,2023-10-12,620.0,67.8,0.0,24.9,326,66.6,0.0,5.6,34,68.3,0.0,4.3,291,71.1,0.0,4.3,289,TPC Summerlin,"Las Vegas, NV",71,7255,Ben Griffin,73,70,,,143,-,--,
