TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Jason Day,73,68,76,68,285,T13,"$248,667",135
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Alex Noren,69,75,71,70,285,T13,"$248,667",135
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Byeong Hun An,75,71,68,71,285,T13,"$248,667",135
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Mackenzie Hughes,69,74,75,68,286,T16,"$202,700",115
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,John Catlin,76,70,69,71,286,T16,"$202,700",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Collin Morikawa,73,70,72,71,286,T16,"$202,700",115
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Dean Burmester,71,69,76,71,287,T19,"$176,367",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Shubhankar Sharma,76,72,67,72,287,T19,"$176,367",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Daniel Hillier,76,71,68,72,287,T19,"$176,367",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Ewen Ferguson,74,73,70,71,288,T22,"$151,067",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Sepp Straka,70,74,73,71,288,T22,"$151,067",85
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Padraig Harrington,72,73,71,72,288,T22,"$151,067",85
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Ryan Fox,73,73,76,67,289,T25,"$124,617",63
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Corey Conners,71,70,80,68,289,T25,"$124,617",63
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Jordan Spieth,71,74,74,70,289,T25,"$124,617",63
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Joe Dean,69,77,71,72,289,T25,"$124,617",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Patrick Cantlay,73,68,75,73,289,T25,"$124,617",63
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Laurie Canter,71,74,70,74,289,T25,"$124,617",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Guido Migliozzi,73,75,71,71,290,T31,"$90,220",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Cameron Young,73,73,71,73,290,T31,"$90,220",29
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Eric Cole,72,73,72,73,290,T31,"$90,220",29
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Brendon Todd,73,73,70,74,290,T31,"$90,220",29
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Matteo Manassero,73,73,70,74,290,T31,"$90,220",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Minkyu Kim,73,71,72,74,290,T31,"$90,220",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Chris Kirk,70,76,69,75,290,T31,"$90,220",29
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Dustin Johnson,74,69,72,75,290,T31,"$90,220",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Justin Thomas,68,78,67,77,290,T31,"$90,220",29
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Sam Burns,76,69,65,80,290,T31,"$90,220",29
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Kurt Kitayama,77,69,74,71,291,T41,"$70,050",19
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Matt Wallace,70,77,71,73,291,T41,"$70,050",19
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Jorge Campillo,80,68,73,71,292,T43,"$57,200",16
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Thorbjørn Olesen,72,73,76,71,292,T43,"$57,200",16
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Brooks Koepka,70,73,78,71,292,T43,"$57,200",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Max Homa,76,72,70,74,292,T43,"$57,200",16
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Si Woo Kim,76,71,71,74,292,T43,"$57,200",16
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Emiliano Grillo,71,74,72,75,292,T43,"$57,200",16
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Calum Scott (a),71,75,70,76,292,T43,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Matt Fitzpatrick,70,78,73,72,293,T50,"$45,238",11
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Matthieu Pavon,72,72,77,72,293,T50,"$45,238",11
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Richard Mansell,75,71,74,73,293,T50,"$45,238",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Robert MacIntyre,72,75,72,74,293,T50,"$45,238",11
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Harris English,76,71,72,74,293,T50,"$45,238",11
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Adrian Meronk,73,72,73,75,293,T50,"$45,238",11
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Gary Woodland,76,68,72,77,293,T50,"$45,238",11
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Sean Crocker,72,74,69,78,293,T50,"$45,238",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Abraham Ancer,73,75,70,76,294,T58,"$42,150",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Joaquín Niemann,71,71,76,76,294,T58,"$42,150",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Tommy Morrison (a),75,73,74,73,295,T60,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Jeunghun Wang,72,72,77,74,295,T60,"$41,325",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Rasmus Højgaard,74,72,74,75,295,T60,"$41,325",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Jacob Skov Olesen,76,71,72,76,295,T60,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Phil Mickelson,73,74,72,76,295,T60,"$41,325",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Brian Harman,73,73,72,77,295,T60,"$41,325",8
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Hideki Matsuyama,75,72,75,74,296,T66,"$40,280",6
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Tom McKibbin,73,72,77,74,296,T66,"$40,280",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Nicolai Højgaard,69,75,75,77,296,T66,"$40,280",6
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Davis Thompson,74,73,71,78,296,T66,"$40,280",6
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Austin Eckroat,73,73,72,78,296,T66,"$40,280",6
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Rickie Fowler,79,69,74,75,297,71,"$39,400",6
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Young-han Song,71,76,77,74,298,T72,"$38,925",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Marcel Siem,73,71,77,77,298,T72,"$38,925",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Tom Hoge,74,70,74,80,298,T72,"$38,925",5
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Darren Clarke,77,71,76,75,299,T75,"$38,525",5
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Aaron Rai,73,74,75,77,299,T75,"$38,525",5
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Alex Cejka,73,74,72,80,299,T75,"$38,525",5
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Luis Masaveu,73,75,78,76,302,78,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Andy Ogletree,75,72,79,77,303,79,"$38,275",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Darren Fichardt,77,71,80,78,306,80,"$38,150",0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Vincent Norrman,78,71,,,149,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Yuto Katsuragawa,76,73,,,149,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Akshay Bhatia,76,73,,,149,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Jack McDonald,76,73,,,149,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Will Zalatoris,76,73,,,149,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Nacho Elvira,76,73,,,149,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Christiaan Bezuidenhout,75,74,,,149,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Victor Perez,74,75,,,149,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Keegan Bradley,74,75,,,149,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Sami Välimäki,73,76,,,149,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Kazuma Kobori,73,76,,,149,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Louis Oosthuizen,78,72,,,150,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,J.T. Poston,78,72,,,150,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Henrik Stenson,77,73,,,150,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Charlie Lindh,75,75,,,150,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Sam Horsfield,75,75,,,150,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Nick Taylor,75,75,,,150,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Tyrrell Hatton,73,77,,,150,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Masahiro Kawamura,72,78,,,150,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,C.T. Pan,79,72,,,151,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Jordan Smith,76,75,,,151,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Ryo Hisatsune,76,75,,,151,-,--,0
2024 The Open,2024-07-18,5.0,60.9,0.142,14.2,177,64.2,0.059,16.5,175,59.7,0.315,11.2,224,56.2,0.146,13.9,236,Royal Troon Golf Course,"Troon, Scotland",71,7385,Zach Johnson,76,75,,,151,-,--,0
