TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Matt Fitzpatrick,70,72,72,70,284,T10,"$432,000",75
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Xander Schauffele,68,74,71,71,284,T10,"$432,000",75
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Collin Morikawa,69,69,74,72,284,T10,"$432,000",75
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Gary Woodland,68,72,73,72,285,T14,"$333,000",63
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Patrick Cantlay,71,71,68,75,285,T14,"$333,000",63
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Tom Kim,70,72,74,70,286,T16,"$261,000",53
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Sungjae Im,71,76,67,72,286,T16,"$261,000",53
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Joaquín Niemann,71,69,74,72,286,T16,"$261,000",0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Shane Lowry,68,72,73,73,286,T16,"$261,000",53
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Justin Rose,69,71,73,73,286,T16,"$261,000",53
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Sam Bennett,68,68,76,74,286,T16,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Hideki Matsuyama,71,70,70,75,286,T16,"$261,000",53
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Chris Kirk,70,74,72,71,287,T23,"$187,200",42
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Keegan Bradley,70,72,74,71,287,T23,"$187,200",42
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,K.H. Lee,74,67,74,72,287,T23,"$187,200",42
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Scott Stallings,70,77,69,72,288,T26,"$147,000",37
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Tony Finau,69,74,73,72,288,T26,"$147,000",37
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Ryan Fox,70,71,74,73,288,T26,"$147,000",0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Mackenzie Hughes,76,69,74,70,289,T29,"$125,100",31
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Harold Varner III,72,71,76,70,289,T29,"$125,100",0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Si Woo Kim,73,72,72,72,289,T29,"$125,100",31
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Sam Burns,68,71,78,72,289,T29,"$125,100",31
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Tommy Fleetwood,72,71,74,74,291,33,"$111,600",27
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,J.T. Poston,74,72,76,70,292,T34,"$97,200",23
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Talor Gooch,72,74,73,73,292,T34,"$97,200",0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Zach Johnson,75,70,74,73,292,T34,"$97,200",23
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Cameron Smith,70,72,75,75,292,T34,"$97,200",0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Tyrrell Hatton,71,73,72,76,292,T34,"$97,200",23
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Adam Scott,68,74,77,74,293,T39,"$79,200",18
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Abraham Ancer,72,71,74,76,293,T39,"$79,200",0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Taylor Moore,73,72,70,78,293,T39,"$79,200",18
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Jason Day,67,72,74,80,293,T39,"$79,200",18
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Mito Pereira,74,70,77,73,294,T43,"$66,600",14
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Harris English,71,71,77,75,294,T43,"$66,600",14
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Max Homa,71,73,72,78,294,T43,"$66,600",14
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Séamus Power,73,72,73,77,295,T46,"$57,600",12
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Sepp Straka,70,73,74,78,295,T46,"$57,600",12
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Dustin Johnson,71,72,78,75,296,T48,"$50,760",0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Thomas Pieters,74,73,72,77,296,T48,"$50,760",0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Fred Couples,71,74,76,76,297,T50,"$46,080",9
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Charl Schwartzel,74,73,73,77,297,T50,"$46,080",0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Billy Horschel,73,74,74,79,300,52,"$44,280",9
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Keith Mitchell,75,71,77,79,302,53,"$43,200",8
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Bryson DeChambeau,74,74,,,148,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Tom Hoge,74,74,,,148,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Francesco Molinari,72,76,,,148,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Mike Weir,72,76,,,148,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Justin Thomas,70,78,,,148,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Bernhard Langer,75,74,,,149,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Ben Carr,75,74,,,149,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Adrian Meronk,73,76,,,149,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Rory McIlroy,72,77,,,149,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Kevin Kisner,72,77,,,149,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Cameron Champ,76,74,,,150,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Kazuki Higa,76,74,,,150,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Danny Willett,75,75,,,150,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Vijay Singh,75,75,,,150,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Min Woo Lee,75,75,,,150,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Aldrich Potgieter,77,74,,,151,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Brian Harman,77,74,,,151,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Matthew McClean (a),77,74,,,151,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Mateo Fernández de Oliveira,76,75,,,151,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Sergio Garcia,74,77,,,151,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Harrison Crowe,75,77,,,152,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Kurt Kitayama,75,77,,,152,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Corey Conners,73,79,,,152,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Jason Kokrak,73,79,,,152,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Alex Noren,78,75,,,153,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Gordon Sargent (a),77,76,,,153,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Bubba Watson,77,76,,,153,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,José María Olazábal,77,77,,,154,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Adam Svensson,75,80,,,155,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Larry Mize,79,80,,,159,-,--,0
2023 Masters Tournament,2023-04-06,44.0,73.6,0.035,8.1,181,71.0,0.831,15.4,152,49.8,0.992,16.1,46,51.1,0.449,17.4,42,Augusta National Golf Club,"Augusta, GA",72,7545,Sandy Lyle,81,83,,,164,-,--,0
