TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Rickie Fowler,69,70,75,70,284,T11,"$225,525",71
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Xander Schauffele,68,70,74,72,284,T11,"$225,525",71
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Kevin Streelman,72,72,73,68,285,T13,"$182,125",62
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Alex Noren,73,69,75,68,285,T13,"$182,125",62
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Bo Hoag,68,73,72,72,285,T13,"$182,125",62
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Adam Scott,74,68,71,73,286,T16,"$155,775",56
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Carlos Ortiz,71,68,72,75,286,T16,"$155,775",56
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Talor Gooch,74,71,71,71,287,T18,"$110,670",47
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Bryson DeChambeau,71,72,73,71,287,T18,"$110,670",47
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Rory McIlroy,72,72,71,72,287,T18,"$110,670",47
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Louis Oosthuizen,72,71,72,72,287,T18,"$110,670",47
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Jordan Spieth,76,67,71,73,287,T18,"$110,670",47
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Antoine Rozner,72,72,69,74,287,T18,"$110,670",0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Vaughn Taylor,69,72,71,75,287,T18,"$110,670",47
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Lucas Herbert,71,69,71,76,287,T18,"$110,670",0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Cameron Tringale,70,76,73,69,288,T26,"$67,890",34
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Xinjun Zhang,73,68,75,72,288,T26,"$67,890",34
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Danny Willett,75,71,69,73,288,T26,"$67,890",34
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Adam Long,67,77,71,73,288,T26,"$67,890",34
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Chris Kirk,67,74,74,73,288,T26,"$67,890",34
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Jim Herman,72,68,72,76,288,T26,"$67,890",34
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Sahith Theegala,69,76,73,71,289,T32,"$53,103",0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Sung Kang,70,72,74,73,289,T32,"$53,103",25
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Tony Finau,72,68,76,73,289,T32,"$53,103",25
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Robby Shelton,71,71,73,74,289,T32,"$53,103",25
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Joel Dahmen,68,73,73,75,289,T32,"$53,103",25
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Jason Dufner,70,73,77,70,290,T37,"$42,315",19
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Christiaan Bezuidenhout,69,77,72,72,290,T37,"$42,315",0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Rafa Cabrera Bello,68,72,78,72,290,T37,"$42,315",19
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Brendan Steele,69,73,75,73,290,T37,"$42,315",19
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Lucas Glover,72,70,72,76,290,T37,"$42,315",19
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Doc Redman,75,71,74,71,291,T42,"$33,015",14
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Nick Taylor,68,74,77,72,291,T42,"$33,015",14
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Mark Hubbard,73,72,72,74,291,T42,"$33,015",14
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Kyle Stanley,70,71,75,75,291,T42,"$33,015",14
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Justin Thomas,69,72,75,75,291,T42,"$33,015",14
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Stewart Cink,70,74,77,71,292,T47,"$26,009",11
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Harold Varner III,72,73,75,72,292,T47,"$26,009",11
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Viktor Hovland,72,70,76,74,292,T47,"$26,009",11
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Brandon Hagy,76,70,77,70,293,T50,"$23,343",9
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Sam Burns,71,71,75,76,293,T50,"$23,343",9
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Troy Merritt,74,70,71,78,293,T50,"$23,343",9
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Martin Laird,74,72,74,74,294,T53,"$21,995",7
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Brendon Todd,72,72,74,76,294,T53,"$21,995",7
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Corey Conners,74,69,74,77,294,T53,"$21,995",7
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Charl Schwartzel,70,72,75,77,294,T53,"$21,995",7
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Tyler Strafaci,74,71,78,72,295,T57,"$21,111",0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Charley Hoffman,72,71,80,72,295,T57,"$21,111",6
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Russell Knox,72,73,75,75,295,T57,"$21,111",6
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Marc Leishman,69,75,75,76,295,T57,"$21,111",6
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,C.T. Pan,74,70,74,77,295,T57,"$21,111",6
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Hudson Swafford,72,73,78,73,296,T62,"$20,460",5
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Hideki Matsuyama,73,68,79,76,296,T62,"$20,460",5
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Michael Thompson,70,73,73,81,297,64,"$20,181",5
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,K.H. Lee,74,71,79,74,298,T65,"$19,902",4
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,J.T. Poston,69,74,78,77,298,T65,"$19,902",4
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Billy Horschel,76,70,82,73,301,67,"$19,623",4
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Harry Higgs,76,69,76,84,305,68,"$19,437",4
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Tyler McCumber,76,71,,,147,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Lanto Griffin,76,71,,,147,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Matt Fitzpatrick,75,72,,,147,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,K.J. Choi,74,73,,,147,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Adam Hadwin,74,73,,,147,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Cameron Smith,73,74,,,147,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,James Hahn,73,74,,,147,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Chase Johnson,72,75,,,147,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Matt Wallace,71,76,,,147,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Sungjae Im,70,77,,,147,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Luke List,76,72,,,148,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Gary Woodland,75,73,,,148,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Denny McCarthy,75,73,,,148,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,David Lingmerth,75,73,,,148,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,William McGirt,75,73,,,148,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Matt NeSmith,74,74,,,148,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Dylan Frittelli,74,74,,,148,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Camilo Villegas,73,75,,,148,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Brian Gay,73,75,,,148,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Russell Henley,73,75,,,148,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Matt Jones,76,73,,,149,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Patton Kizzire,76,73,,,149,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Takumi Kanaya,76,73,,,149,-,--,0
2021 the Memorial Tournament pres. by Nationwide,2021-06-03,255.0,65.0,1.299,12.9,196,69.7,0.035,8.7,256,74.2,0.0,11.0,236,73.7,0.012,10.4,195,Muirfield Village Golf Club,"Dublin, OH",72,7543,Charles Howell III,75,74,,,149,-,--,0
