TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Justin Thomas,74,67,75,74,290,T18,"$127,875",46
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Patrick Rodgers,70,72,71,77,290,T18,"$127,875",46
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Corey Conners,73,74,72,72,291,T22,"$78,120",33
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Christiaan Bezuidenhout,72,69,78,72,291,T22,"$78,120",0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Erik van Rooyen,76,69,73,73,291,T22,"$78,120",0
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Keith Mitchell,74,71,73,73,291,T22,"$78,120",33
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Brendon Todd,75,72,68,76,291,T22,"$78,120",33
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Matthew Wolff,77,68,70,76,291,T22,"$78,120",33
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Dylan Frittelli,73,68,74,76,291,T22,"$78,120",33
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Scottie Scheffler,71,73,70,77,291,T22,"$78,120",33
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Gary Woodland,68,70,76,77,291,T22,"$78,120",33
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Chez Reavie,71,67,74,79,291,T22,"$78,120",33
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Matt Kuchar,76,67,76,73,292,T32,"$51,925",22
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Sergio Garcia,72,73,73,74,292,T32,"$51,925",22
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Bubba Watson,78,68,70,76,292,T32,"$51,925",22
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Rory McIlroy,70,72,72,78,292,T32,"$51,925",22
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Patrick Cantlay,70,70,73,79,292,T32,"$51,925",22
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Danny Willett,74,66,70,82,292,T32,"$51,925",22
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Carl Pettersson,72,72,79,70,293,T38,"$43,245",18
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Lucas Glover,69,72,74,78,293,T38,"$43,245",18
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Ryan Moore,70,75,75,74,294,T40,"$37,665",15
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Scott Harrington,74,69,76,75,294,T40,"$37,665",15
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Marc Leishman,72,75,71,76,294,T40,"$37,665",15
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Tiger Woods,71,76,71,76,294,T40,"$37,665",15
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,C.T. Pan,72,74,75,74,295,T44,"$30,225",11
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Lanto Griffin,72,73,76,74,295,T44,"$30,225",11
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Bud Cauley,75,71,73,76,295,T44,"$30,225",11
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Jason Dufner,72,73,73,77,295,T44,"$30,225",11
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Collin Morikawa,76,70,73,77,296,T48,"$23,839",8
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Charles Howell III,69,77,73,77,296,T48,"$23,839",8
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Jim Furyk,72,68,79,77,296,T48,"$23,839",8
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Sebastián Muñoz,75,70,72,79,296,T48,"$23,839",8
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Viktor Hovland,74,66,77,79,296,T48,"$23,839",8
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Carlos Ortiz,74,72,70,80,296,T48,"$23,839",8
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Kevin Streelman,75,71,78,73,297,T54,"$21,762",6
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Phil Mickelson,72,74,73,78,297,T54,"$21,762",6
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Louis Oosthuizen,72,73,73,79,297,T54,"$21,762",6
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Adam Hadwin,76,70,70,81,297,T54,"$21,762",6
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Denny McCarthy,75,71,76,76,298,T58,"$21,111",5
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Zach Johnson,76,70,75,77,298,T58,"$21,111",5
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Abraham Ancer,72,75,72,79,298,T58,"$21,111",5
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Sepp Straka,73,72,79,75,299,61,"$20,739",5
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Vijay Singh,71,74,78,77,300,T62,"$20,088",4
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Jimmy Walker,70,72,81,77,300,T62,"$20,088",4
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Scott Piercy,72,73,77,78,300,T62,"$20,088",4
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Stewart Cink,73,74,74,79,300,T62,"$20,088",4
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Bo Hoag,75,67,79,79,300,T62,"$20,088",4
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Brooks Koepka,72,75,73,80,300,T62,"$20,088",4
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Keegan Bradley,73,73,77,78,301,T68,"$19,158",3
2020 the Memorial Tournament pres. by Nationwide,2020-07-16,255.0,79.5,0.071,17.0,198,78.1,0.02,9.4,279,78.8,0.016,8.2,216,83.8,0.004,13.4,233,Muirfield Village Golf Club,"Dublin, OH",72,7456,Cameron Smith,74,72,76,79,301,T68,"$19,158",3
