TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Patrick Rodgers,68,71,66,69,274,T19,"$237,000",42
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Carson Young,68,68,69,69,274,T19,"$237,000",42
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Russell Henley,72,66,66,70,274,T19,"$237,000",42
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Matt Kuchar,68,67,68,71,274,T19,"$237,000",42
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Justin Thomas,69,68,72,66,275,T25,"$160,500",33
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Denny McCarthy,71,66,69,69,275,T25,"$160,500",33
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Justin Rose,66,67,72,70,275,T25,"$160,500",33
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Jimmy Walker,65,65,72,73,275,T25,"$160,500",33
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Wyndham Clark,67,73,66,70,276,T29,"$140,000",29
2023 RBC Heritage,2023-04-13,12.0,67.4,0.232,15.6,100,67.9,0.26,13.3,166,69.3,0.004,14.6,214,70.4,0.004,16.3,204,Harbour Town Golf Links,"Hilton Head Island, SC",71,7213,Michael Thompson,71,68,67,70,276,T29,"$140,000",29
