TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Troy Merritt,71,75,,,146,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Kyle Stanley,71,75,,,146,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Zack Sucher,74,72,,,146,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Alex Smalley,73,73,,,146,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Charl Schwartzel,73,73,,,146,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Kevin Chappell,69,77,,,146,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Austin Cook,74,72,,,146,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Chris Kirk,77,70,,,147,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Scott Harrington,76,71,,,147,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Matthew Wolff,73,74,,,147,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Emiliano Grillo,73,74,,,147,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Trey Mullinax,70,77,,,147,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Cameron Smith,76,72,,,148,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Satoshi Kodaira,73,75,,,148,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Brian Gay,72,76,,,148,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Marty Jertson,77,71,,,148,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Ryan Armour,71,78,,,149,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Kevin Stadler,78,72,,,150,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Si Woo Kim,76,74,,,150,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,S.Y. Noh,75,76,,,151,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Martin Trainer,78,74,,,152,-,--,0
2020 Waste Management Phoenix Open,2020-01-30,387.0,54.5,0.0,10.1,351,56.0,0.0,13.2,26,58.6,0.0,9.9,58,61.8,0.0,10.1,87,TPC Scottsdale (Stadium Course),"Scottsdale, AZ",71,7261,Lanto Griffin,74,78,,,152,-,--,0
